sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	2AGE-Q	5.08373623448332	3403.94708421644	2AG-ISTD	4.6351150867003	33525.1038601717
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	AA-Q	5.8396788756473	3618865.92875776	LEA-ISTD	3.93571558399769	309317.178026423
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	AEA-Q	4.01573249776465	44360.923	AEA-ISTD	3.96878559928397	9824.24414909238
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	Alpha-LEA-Q	3.26458751685535	9214.943	LEA-ISTD	3.93571558399769	309317.178026423
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	COR-Q	0.092049391050043	2624266.09197159	PEA-ISTD	4.48688302688796	464223.815920011
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	DEA-Q	5.14125605724786	4557.43960984367	OEA-ISTD	4.94019134665064	257493.894328417
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	DGLEA-Q	4.01394108980434	8290.84352188771	LEA-ISTD	3.93571558399769	309317.178026423
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	DHEA-Q	3.95404038758849	13462.7959718991	DHEA-ISTD	3.93306870283734	17372.0167568526
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	EPEA-Q	3.9460464823041	2316.98878632848	LEA-ISTD	3.93571558399769	309317.178026423
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	ETAEA-Q	4.92039547986101	337.048892511331	PEA-ISTD	4.48688302688796	464223.815920011
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	LEA-Q	3.95703200056112	223028.43506342	LEA-ISTD	3.93571558399769	309317.178026423
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	NADA-Q	4.40716632101916	626.281100142917	NADA-ISTD	4.050241914817	16417.6581937019
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	O-AEA	3.19548895161702	36.7881806247244	AEA-ISTD	3.96878559928397	9824.24414909238
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	OAG-Q	6.23625	857.219999999994	(No IS)		
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	OEA-Q	4.96891479343323	397825.419379322	OEA-ISTD	4.94019134665064	257493.894328417
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	PDEA-Q	3.76288055414869	27108.0835	LEA-ISTD	3.93571558399769	309317.178026423
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	PEA-Q	4.00745000837155	829715.482499998	PEA-ISTD	4.48688302688796	464223.815920011
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	POEA-Q	3.01085481867953	62320.2375	OEA-ISTD	4.94019134665064	257493.894328417
pr01_example_aac_0001	pr01_example_aac_0001qc_e2	qc	2	e	1	63	2015-13-08 20:29:40:00	SEA-Q	6.93960593405695	378688.685999999	SEA-ISTD	6.91012755600711	841782.9595
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	1-LG-Q	4.97966666666667	603.905205418488	2AG-ISTD	4.94031656079435	453.274278265006
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	1-OG-Q	5.85936333333333	3395.91249999999	2AG-ISTD	4.94031656079435	453.274278265006
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	2-LG-Q	4.69477119722866	1835.63816075326	2AG-ISTD	4.94031656079435	453.274278265006
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	2-OG-Q	5.92743636363636	1177.008	2AG-ISTD	4.94031656079435	453.274278265006
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	2AG-Q	4.86816793566662	267.847253852614	2AG-ISTD	4.94031656079435	453.274278265006
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	2AGE-Q	5.29277592525775	1174.80103993709	2AG-ISTD	4.94031656079435	453.274278265006
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	AA-Q	6.18505114479891	1398.88199999999	LEA-ISTD	3.0767475100164	150.10882587132
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	AEA-Q			AEA-ISTD	4.98932394960127	394.950897073309
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	Alpha-LEA-Q	3.44870276461295	113.772499999995	LEA-ISTD	3.0767475100164	150.10882587132
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	COR-Q	0.443307538893014	205.058681061303	PEA-ISTD	4.16305195659039	173.433948867037
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	DEA-Q	4.91005766995082	208.928593728707	OEA-ISTD	4.73115000000001	360.824283580662
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	DGLEA-Q	4.09145240648877	230.70491269003	LEA-ISTD	3.0767475100164	150.10882587132
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	DHEA-Q	4.20291250426192	213.087564293864	DHEA-ISTD	4.02968461148139	207.072471661503
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	EPEA-Q	3.81393333332203	167.646194032294	LEA-ISTD	3.0767475100164	150.10882587132
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	ETAEA-Q	4.94686666666654	133.40641701782	PEA-ISTD	4.16305195659039	173.433948867037
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	LEA-Q	3.82077968976117	447.006856437507	LEA-ISTD	3.0767475100164	150.10882587132
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	NADA-Q	4.15550623591418	967.128396408064	NADA-ISTD	4.24035810764823	1263.94538161139
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	O-AEA	3.22632851175394	3.0177645496749	AEA-ISTD	4.98932394960127	394.950897073309
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	OAG-Q	5.84	673.051500000004	(No IS)		
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	OEA-Q	5.22364899413765	935.44892372655	OEA-ISTD	4.73115000000001	360.824283580662
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	PDEA-Q	4.21351666666667	354.052500000003	LEA-ISTD	3.0767475100164	150.10882587132
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	PEA-Q	4.00712739322301	8587.09599999999	PEA-ISTD	4.16305195659039	173.433948867037
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	POEA-Q	3.64592479932404	292.076500000007	OEA-ISTD	4.73115000000001	360.824283580662
pr01_example_aac_0001	pr01_example_aac_0001blank_a2	blank	2	a	1	64	2015-13-08 20:42:20:00	SEA-Q	6.29207263662754	10657.0595	SEA-ISTD	6.05300994152047	373.989499999995
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	1-LG-Q	4.95764650732832	224164.760579724	2AG-ISTD	4.63319986907322	32358.1903486117
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	1-OG-Q	6.19947210354385	880712.488000002	2AG-ISTD	4.63319986907322	32358.1903486117
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	2-LG-Q	4.72350820531638	25227.9153036589	2AG-ISTD	4.63319986907322	32358.1903486117
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	2-OG-Q	5.90189051919859	84953.4024999997	2AG-ISTD	4.63319986907322	32358.1903486117
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	2AG-Q	4.86419319863828	360773.994175221	2AG-ISTD	4.63319986907322	32358.1903486117
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	2AGE-Q	5.63795674094864	3946.95431644593	2AG-ISTD	4.63319986907322	32358.1903486117
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	AA-Q	5.83348565260914	6598023.40508118	LEA-ISTD	3.93298008834015	329483.66295454
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	AEA-Q	4.01336449334667	34100.0955	AEA-ISTD	3.96994705726004	9077.6121603508
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	Alpha-LEA-Q	3.26486354352745	8253.74699999999	LEA-ISTD	3.93298008834015	329483.66295454
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	COR-Q	0.092582052416364	4394623.10168563	PEA-ISTD	4.48323060486507	517067.452260009
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	DEA-Q	5.12805641898923	2238.18168353892	OEA-ISTD	4.93830453368456	304076.702995503
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	DGLEA-Q	4.00303593008533	9175.70233027022	LEA-ISTD	3.93298008834015	329483.66295454
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	DHEA-Q	3.94900302886967	16313.4336395033	DHEA-ISTD	3.93417873507137	15978.0390146089
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	EPEA-Q	3.948783908824	1973.98966638918	LEA-ISTD	3.93298008834015	329483.66295454
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	ETAEA-Q	4.92068471116759	663.260045299633	PEA-ISTD	4.48323060486507	517067.452260009
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	LEA-Q	3.95500255817518	355136.810868861	LEA-ISTD	3.93298008834015	329483.66295454
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	NADA-Q	4.29937119278019	1012.98097450722	NADA-ISTD	4.84606836756343	8216.2523609864
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	O-AEA	3.25138743676612	45.765289666974	AEA-ISTD	3.96994705726004	9077.6121603508
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	OAG-Q	6.19275167286245	785.208	(No IS)		
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	OEA-Q	4.96437582188319	342755.980852471	OEA-ISTD	4.93830453368456	304076.702995503
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	PDEA-Q	3.76096262448525	27523.926	LEA-ISTD	3.93298008834015	329483.66295454
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	PEA-Q	4.00332045955181	886250.955	PEA-ISTD	4.48323060486507	517067.452260009
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	POEA-Q	3.00793939102601	71370.0945000001	OEA-ISTD	4.93830453368456	304076.702995503
pr01_example_aac_0001	pr01_example_aac_0001qc_b1	qc	1	b	1	65	2015-13-08 20:55:01:00	SEA-Q	6.932944838061	380262.277999998	SEA-ISTD	6.9058780345449	813610.110999998
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	1-LG-Q	4.95691483959696	282596.00100567	2AG-ISTD	4.6298752444159	27093.8623050817
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	1-OG-Q	6.19576327444612	1411645.8365	2AG-ISTD	4.6298752444159	27093.8623050817
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	2-LG-Q	4.72133537535878	34955.0644598727	2AG-ISTD	4.6298752444159	27093.8623050817
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	2-OG-Q	5.90118987693231	137042.8705	2AG-ISTD	4.6298752444159	27093.8623050817
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	2AG-Q	4.86227571168727	718247.791488277	2AG-ISTD	4.6298752444159	27093.8623050817
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	2AGE-Q	5.40813333889503	3835.22022137439	2AG-ISTD	4.6298752444159	27093.8623050817
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	AA-Q	5.83135187038113	7728936.75346424	LEA-ISTD	3.93313629150951	293832.445072407
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	AEA-Q	4.01263726249332	38517.0599999999	AEA-ISTD	3.96853643500289	8294.90177245509
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	Alpha-LEA-Q	3.26285481576938	7227.91449999999	LEA-ISTD	3.93313629150951	293832.445072407
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	COR-Q	0.092286919812063	5560853.00246106	PEA-ISTD	4.48151653798195	465660.231005598
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	DEA-Q	5.13560901714728	4587.21598901723	OEA-ISTD	4.93830412765602	246616.615100526
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	DGLEA-Q	4.00451490734389	8094.8554608449	LEA-ISTD	3.93313629150951	293832.445072407
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	DHEA-Q	3.95304403759387	10708.7420686861	DHEA-ISTD	3.93138347437098	14348.0126095205
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	EPEA-Q	3.9403910240647	2315.6162641072	LEA-ISTD	3.93313629150951	293832.445072407
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	ETAEA-Q	4.94131164532608	824.109703373007	PEA-ISTD	4.48151653798195	465660.231005598
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	LEA-Q	3.95235360235597	262990.179528165	LEA-ISTD	3.93313629150951	293832.445072407
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	NADA-Q	4.44047677610446	1312.97314370097	NADA-ISTD	4.08730004031283	9063.91523500162
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	O-AEA	3.21806514446982	37.4593015224323	AEA-ISTD	3.96853643500289	8294.90177245509
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	OAG-Q	6.24971666666667	778.158000000007	(No IS)		
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	OEA-Q	4.96320757133669	295895.764080783	OEA-ISTD	4.93830412765602	246616.615100526
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	PDEA-Q	3.76408416227733	20728.717	LEA-ISTD	3.93313629150951	293832.445072407
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	PEA-Q	4.00471424503535	756122.868999997	PEA-ISTD	4.48151653798195	465660.231005598
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	POEA-Q	3.00914014217891	56783.176	OEA-ISTD	4.93830412765602	246616.615100526
pr01_example_aac_0040	pr01_example_aac_0040_a1	sample	1	a	1	66	2015-13-08 21:07:44:00	SEA-Q	6.93118313340861	299584.833386044	SEA-ISTD	6.90393881774902	751810.0755
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	1-LG-Q	4.95667785917224	224650.815641547	2AG-ISTD	4.62886184840484	25177.189002503
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	1-OG-Q	6.19417008415838	1266237.186	2AG-ISTD	4.62886184840484	25177.189002503
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	2-LG-Q	4.7233871982972	25195.7806096536	2AG-ISTD	4.62886184840484	25177.189002503
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	2-OG-Q	5.89711774540405	126983.747999999	2AG-ISTD	4.62886184840484	25177.189002503
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	2AG-Q	4.86126598091212	462466.138813007	2AG-ISTD	4.62886184840484	25177.189002503
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	2AGE-Q	4.76341829469485	2157.0260695134	2AG-ISTD	4.62886184840484	25177.189002503
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	AA-Q	5.82890887538995	10663810.9083345	LEA-ISTD	3.93170466661581	296737.001824091
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	AEA-Q	4.01100900230158	33915.1239999999	AEA-ISTD	3.96450103627956	9675.74233770337
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	Alpha-LEA-Q	3.26261587878875	6555.1855	LEA-ISTD	3.93170466661581	296737.001824091
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	COR-Q	0.09194386923719	4634444.49229934	PEA-ISTD	4.48173264906399	459535.947706878
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	DEA-Q	5.1329105518267	3117.98592016507	OEA-ISTD	4.93732649276149	258410.706011298
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	DGLEA-Q	4.0061221088005	7090.86653349255	LEA-ISTD	3.93170466661581	296737.001824091
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	DHEA-Q	3.9456528443366	12685.9846046585	DHEA-ISTD	3.93617397110054	14053.9601514199
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	EPEA-Q	3.94045695985022	2310.2163281806	LEA-ISTD	3.93170466661581	296737.001824091
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	ETAEA-Q	4.93496879652028	247.850998844467	PEA-ISTD	4.48173264906399	459535.947706878
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	LEA-Q	3.95223607065102	259184.22060056	LEA-ISTD	3.93170466661581	296737.001824091
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	NADA-Q	4.70255699185834	2152.17343410951	NADA-ISTD	4.81214515417782	6222.94496782646
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	O-AEA	3.21841874049866	56.9324974695338	AEA-ISTD	3.96450103627956	9675.74233770337
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	OAG-Q	6.21381517967782	702.134499999999	(No IS)		
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	OEA-Q	4.96291944920986	330888.004223104	OEA-ISTD	4.93732649276149	258410.706011298
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	PDEA-Q	3.76134345733312	26087.432	LEA-ISTD	3.93170466661581	296737.001824091
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	PEA-Q	4.00172022788508	805550.937000002	PEA-ISTD	4.48173264906399	459535.947706878
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	POEA-Q	3.00721602445178	54555.1299999999	OEA-ISTD	4.93732649276149	258410.706011298
pr01_example_aac_0029	pr01_example_aac_0029_a1	sample	1	a	1	67	2015-13-08 21:20:25:00	SEA-Q	6.93012644323853	340924.995314361	SEA-ISTD	6.90324718809541	761095.908500004
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	1-LG-Q	4.95563544010911	242623.103635472	2AG-ISTD	4.6267286811672	35134.990236316
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	1-OG-Q	6.19416597434827	940784.950499997	2AG-ISTD	4.6267286811672	35134.990236316
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	2-LG-Q	4.72438035136379	25623.9871077247	2AG-ISTD	4.6267286811672	35134.990236316
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	2-OG-Q	5.90320030480713	85394.9495000002	2AG-ISTD	4.6267286811672	35134.990236316
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	2AG-Q	4.86213023333255	404443.056792908	2AG-ISTD	4.6267286811672	35134.990236316
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	2AGE-Q	5.6352189240979	2453.09251880515	2AG-ISTD	4.6267286811672	35134.990236316
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	AA-Q	5.83055752577244	5427197.20718625	LEA-ISTD	3.93020154457241	408383.094338296
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	AEA-Q	4.01023542154848	37497.4610000001	AEA-ISTD	3.96267534335512	10953.6516112944
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	Alpha-LEA-Q	3.25913188646478	9025.05600000002	LEA-ISTD	3.93020154457241	408383.094338296
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	COR-Q	0.091606852239514	2990497.69636307	PEA-ISTD	4.47858410756512	596037.990163984
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	DEA-Q	5.12954812716539	3926.44281312646	OEA-ISTD	4.93534497804911	314377.218374966
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	DGLEA-Q	4.00399228655438	7575.43555811801	LEA-ISTD	3.93020154457241	408383.094338296
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	DHEA-Q	3.95190346946302	17992.1444433358	DHEA-ISTD	3.93047162185809	20177.8363730906
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	EPEA-Q	3.93862579167002	3138.92150402915	LEA-ISTD	3.93020154457241	408383.094338296
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	ETAEA-Q	4.88750459376845	333.015904042286	PEA-ISTD	4.47858410756512	596037.990163984
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	LEA-Q	3.95040374995502	326293.662590208	LEA-ISTD	3.93020154457241	408383.094338296
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	NADA-Q	4.78725911789961	1825.20211058802	NADA-ISTD	4.03845916788254	7510.93610096784
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	O-AEA	3.21960968013259	8.01946580484753	AEA-ISTD	3.96267534335512	10953.6516112944
pr01_example_aac_0019	pr01_example_aac_0019_a1	sample	1	a	1	68	2015-13-08 21:33:06:00	OAG-Q	6.43543333333333	367.628999999983	(No IS)		
