sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA12 - Fumaric daci	16.453	47181	IS03 - D2-Fumaric daci (ISTD)	16.434	2124163
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA13 - Pyruvic daci	7.597	215741	IS02 - D4-Succinic daci (ISTD)	15.349	441949
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA15 - Pyroglutamic daci	21.708	4313245	IS04 - D4-Citric daci (ISTD)	30.332	616357
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA17 - 3-Hydroxybutyric daci	10.679	73032	IS02 - D4-Succinic daci (ISTD)	15.349	441949
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA20 - Aspartic daci	21.987	414921	IS04 - D4-Citric daci (ISTD)	30.332	616357
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA26 - 3-Hydroxyisobutyric daci	10.701	16140	IS02 - D4-Succinic daci (ISTD)	15.349	441949
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA27 - 3-hydroxyisovaleric daci	12.146	13389	IS02 - D4-Succinic daci (ISTD)	15.349	441949
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA28 - Glyceric daci	16.235	74674	IS02 - D4-Succinic daci (ISTD)	15.349	441949
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA29 - Uracil	16.224	638	IS04 - D4-Citric daci (ISTD)	30.332	616357
pr01_example_0183	pr01_example_0183_a1	sample	1	a	2	24	2010-01-01 23:06:00	OA33 - 3-Hydroxypropionic daci	10.259	1896	IS04 - D4-Citric daci (ISTD)	30.332	616357
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	Inositol	36.880	281480	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA01 - 2-hydroxybutyric daci	9.624	361955	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA03 - Citric daci	30.374	260290	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA04 - Glutamic daci	24.807	1053627	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA06 - Glycolic daci	8.130	7400	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA07 - Lactic daci	7.760	14835509	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA08 - Malic daci	21.106	8138	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA09 - 2-ketoglutaric daci	23.628	6063	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA11 - Succinic daci	15.379	5919	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA12 - Fumaric daci	16.426	49278	IS03 - D2-Fumaric daci (ISTD)	16.409	2170990
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA13 - Pyruvic daci	7.446	128736	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA15 - Pyroglutamic daci	21.692	1770660	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA17 - 3-Hydroxybutyric daci	10.629	1547447	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA20 - Aspartic daci	21.982	455533	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA26 - 3-Hydroxyisobutyric daci	10.649	13431	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA27 - 3-hydroxyisovaleric daci	12.093	14718	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA28 - Glyceric daci	16.202	52567	IS02 - D4-Succinic daci (ISTD)	15.316	450011
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA29 - Uracil	16.216	583	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0182	pr01_example_0182_a1	sample	1	a	2	25	2010-01-01 23:59:00	OA33 - 3-Hydroxypropionic daci	10.201	1967	IS04 - D4-Citric daci (ISTD)	30.335	661493
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	Inositol	36.885	1592091	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA01 - 2-hydroxybutyric daci	9.633	3388585	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA03 - Citric daci	30.374	449901	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA04 - Glutamic daci	24.801	604550	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA06 - Glycolic daci	8.125	5904	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA07 - Lactic daci	7.788	23436757	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA08 - Malic daci	21.092	22193	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA09 - 2-ketoglutaric daci	23.605	9510	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA11 - Succinic daci	15.401	6628	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA12 - Fumaric daci	16.431	57985	IS03 - D2-Fumaric daci (ISTD)	16.409	2086536
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA13 - Pyruvic daci	7.445	704827	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA15 - Pyroglutamic daci	21.694	1625470	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA17 - 3-Hydroxybutyric daci	10.629	1663010	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA20 - Aspartic daci	21.979	508531	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA26 - 3-Hydroxyisobutyric daci	10.651	110432	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA27 - 3-hydroxyisovaleric daci	12.096	52476	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA28 - Glyceric daci	16.213	36504	IS02 - D4-Succinic daci (ISTD)	15.324	436823
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA29 - Uracil	16.199	811	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0073	pr01_example_0073_b1	sample	1	b	2	26	2010-01-02 00:52:00	OA33 - 3-Hydroxypropionic daci	10.212	1981	IS04 - D4-Citric daci (ISTD)	30.329	687166
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	Inositol	36.882	304070	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA01 - 2-hydroxybutyric daci	9.619	262537	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA03 - Citric daci	30.374	289128	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA04 - Glutamic daci	24.807	1140128	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA06 - Glycolic daci	8.119	8486	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA07 - Lactic daci	7.760	16208913	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA08 - Malic daci	21.095	8616	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA09 - 2-ketoglutaric daci	23.619	6518	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA11 - Succinic daci	15.387	5561	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA12 - Fumaric daci	16.431	43243	IS03 - D2-Fumaric daci (ISTD)	16.406	1932531
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA13 - Pyruvic daci	7.432	221357	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA15 - Pyroglutamic daci	21.692	2222999	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA17 - 3-Hydroxybutyric daci	10.616	74825	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA20 - Aspartic daci	21.982	651900	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA26 - 3-Hydroxyisobutyric daci	10.638	17341	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA27 - 3-hydroxyisovaleric daci	12.087	15008	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA28 - Glyceric daci	16.205	49016	IS02 - D4-Succinic daci (ISTD)	15.313	404640
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA29 - Uracil	16.199	547	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0178	pr01_example_0178_a1	sample	1	a	2	27	2010-01-02 01:44:00	OA33 - 3-Hydroxypropionic daci	10.179	2164	IS04 - D4-Citric daci (ISTD)	30.329	625120
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	Inositol	36.880	559379	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA01 - 2-hydroxybutyric daci	9.677	2371822	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA03 - Citric daci	30.377	433361	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA04 - Glutamic daci	24.804	510386	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA06 - Glycolic daci	8.197	9916	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA07 - Lactic daci	7.829	10287855	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA08 - Malic daci	21.109	9991	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA09 - 2-ketoglutaric daci	23.625	2537	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA11 - Succinic daci	15.418	11361	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA12 - Fumaric daci	16.453	49227	IS03 - D2-Fumaric daci (ISTD)	16.426	2194291
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA13 - Pyruvic daci	7.537	46998	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA15 - Pyroglutamic daci	21.706	2865477	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA17 - 3-Hydroxybutyric daci	10.663	3663032	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA20 - Aspartic daci	21.987	471991	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA26 - 3-Hydroxyisobutyric daci	10.682	24426	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA27 - 3-hydroxyisovaleric daci	12.118	35654	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA28 - Glyceric daci	16.221	76662	IS02 - D4-Succinic daci (ISTD)	15.346	457923
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA29 - Uracil	16.255	945	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0207	pr01_example_0207_a1	sample	1	a	2	28	2010-01-02 02:37:00	OA33 - 3-Hydroxypropionic daci	10.193	1938	IS04 - D4-Citric daci (ISTD)	30.332	776982
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	Inositol	36.872	569624	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA01 - 2-hydroxybutyric daci	9.694	908520	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA03 - Citric daci	30.371	550606	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA04 - Glutamic daci	24.810	1924333	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA06 - Glycolic daci	8.241	10602	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA07 - Lactic daci	7.888	21504887	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA08 - Malic daci	21.107	12522	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA09 - 2-ketoglutaric daci	23.606	18088	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA11 - Succinic daci	15.423	30317	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA12 - Fumaric daci	16.459	48146	IS03 - D2-Fumaric daci (ISTD)	16.434	2073876
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA13 - Pyruvic daci	7.589	119924	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA15 - Pyroglutamic daci	21.709	5474489	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA17 - 3-Hydroxybutyric daci	10.690	3247084	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA20 - Aspartic daci	21.990	950968	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA26 - 3-Hydroxyisobutyric daci	10.712	32396	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA27 - 3-hydroxyisovaleric daci	12.137	45411	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA28 - Glyceric daci	16.233	110723	IS02 - D4-Succinic daci (ISTD)	15.349	432724
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA29 - Uracil	16.235	4170	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0100	pr01_example_0100_a1	sample	1	a	2	29	2010-01-02 03:30:00	OA33 - 3-Hydroxypropionic daci	10.257	1482	IS04 - D4-Citric daci (ISTD)	30.327	672472
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	Inositol	36.877	295926	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA01 - 2-hydroxybutyric daci	9.693	1285442	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA03 - Citric daci	30.377	347657	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA04 - Glutamic daci	24.810	675017	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA06 - Glycolic daci	8.216	10572	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA07 - Lactic daci	7.863	14624656	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA08 - Malic daci	21.109	13430	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA09 - 2-ketoglutaric daci	23.619	8264	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA11 - Succinic daci	15.426	16549	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA12 - Fumaric daci	16.459	50432	IS03 - D2-Fumaric daci (ISTD)	16.434	2188393
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA13 - Pyruvic daci	7.575	129890	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA15 - Pyroglutamic daci	21.703	3375524	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA17 - 3-Hydroxybutyric daci	10.682	865228	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA20 - Aspartic daci	21.990	390228	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA26 - 3-Hydroxyisobutyric daci	10.710	34983	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA27 - 3-hydroxyisovaleric daci	12.126	40041	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA28 - Glyceric daci	16.233	55293	IS02 - D4-Succinic daci (ISTD)	15.349	451270
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA29 - Uracil	16.249	859	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0070	pr01_example_0070_a1	sample	1	a	2	30	2010-01-02 04:22:00	OA33 - 3-Hydroxypropionic daci	10.276	2194	IS04 - D4-Citric daci (ISTD)	30.327	642021
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	Inositol	36.880	837743	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA01 - 2-hydroxybutyric daci	9.718	1517902	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA03 - Citric daci	30.371	454406	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA04 - Glutamic daci	24.804	1154850	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA06 - Glycolic daci	8.260	13196	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA07 - Lactic daci	7.899	22559333	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA08 - Malic daci	21.106	19832	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA09 - 2-ketoglutaric daci	23.606	19416	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA11 - Succinic daci	15.440	30484	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA12 - Fumaric daci	16.470	54738	IS03 - D2-Fumaric daci (ISTD)	16.440	2112745
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA13 - Pyruvic daci	7.598	199127	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA15 - Pyroglutamic daci	21.711	4593944	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA17 - 3-Hydroxybutyric daci	10.682	1723623	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA20 - Aspartic daci	21.993	501786	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA26 - 3-Hydroxyisobutyric daci	10.704	51718	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA27 - 3-hydroxyisovaleric daci	12.146	48718	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA28 - Glyceric daci	16.238	110956	IS02 - D4-Succinic daci (ISTD)	15.363	444801
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA29 - Uracil	16.249	4093	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0002	pr01_example_0002qc_e1	qc	1	e	2	31	2010-01-02 05:15:00	OA33 - 3-Hydroxypropionic daci	10.240	3200	IS04 - D4-Citric daci (ISTD)	30.327	590900
pr01_example_0046	pr01_example_0046_a1	sample	1	a	2	32	2010-01-02 06:08:00	Inositol	36.888	2015077	IS04 - D4-Citric daci (ISTD)	30.335	767418
